1708567555,28,0,0,0,0,0,0,123,32,1,0,0,0,38656,478
1708567678,28,0,0,0,0,0,0,123,32,1,0,0,0,38656,478
1708567801,28,0,0,0,0,0,0,123,32,1,0,0,0,38656,478
1708567924,28,0,0,0,0,0,0,108,31,1,0,0,0,38656,462
1708568046,28,0,0,0,0,0,0,108,31,1,0,0,0,38656,462
1708568168,28,0,0,0,0,0,0,108,31,1,0,0,0,38656,462
1708568291,28,0,0,0,0,0,0,102,31,0,0,0,0,38656,455
1708568414,28,0,0,0,0,0,0,102,31,0,0,0,0,38656,455
1708568537,28,0,0,0,0,0,0,102,31,0,0,0,0,38656,455
1708568660,28,0,0,0,0,0,0,87,28,1,0,0,0,38656,438
1708568783,28,0,0,0,0,0,0,87,28,1,0,0,0,38656,438
1708568906,28,0,0,0,0,0,0,87,28,1,0,0,0,38656,438
1708569029,28,0,0,0,0,0,0,96,28,1,0,0,0,38656,447
1708569152,28,0,0,0,0,0,0,96,28,1,0,0,0,38656,447
1708569274,28,0,0,0,0,0,0,96,28,1,0,0,0,38656,447
1708569396,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708569519,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708569641,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708569763,28,0,0,0,0,0,0,102,28,1,0,0,0,38656,453
1708569885,28,0,0,0,0,0,0,102,28,1,0,0,0,38656,453
1708570007,28,0,0,0,0,0,0,102,28,1,0,0,0,38656,453
1708570129,28,0,0,0,0,0,0,105,29,1,0,0,0,38656,457
1708570251,28,0,0,0,0,0,0,105,29,1,0,0,0,38656,457
1708570374,28,0,0,0,0,0,0,105,29,1,0,0,0,38656,457
1708570497,28,0,0,0,0,0,0,93,25,1,0,0,0,38656,441
1708570620,28,0,0,0,0,0,0,93,25,1,0,0,0,38656,441
1708570743,28,0,0,0,0,0,0,93,25,1,0,0,0,38656,441
1708570866,28,0,0,0,0,0,0,99,25,1,0,0,0,38656,447
1708570989,28,0,0,0,0,0,0,99,25,1,0,0,0,38656,447
1708571112,28,0,0,0,0,0,0,99,25,1,0,0,0,38656,447
1708571235,28,0,0,0,0,0,0,108,28,2,0,0,0,38656,460
1708571357,28,0,0,0,0,0,0,108,28,2,0,0,0,38656,460
1708571479,28,0,0,0,0,0,0,108,28,2,0,0,0,38656,460
1708571602,28,0,0,0,0,0,0,132,33,2,0,0,0,38656,489
1708571724,28,0,0,0,0,0,0,132,33,2,0,0,0,38656,489
1708571847,28,0,0,0,0,0,0,132,33,2,0,0,0,38656,489
1708571970,28,0,0,0,0,0,0,126,31,2,0,0,0,38656,481
1708572093,28,0,0,0,0,0,0,126,31,2,0,0,0,38656,481
1708572215,28,0,0,0,0,0,0,126,31,2,0,0,0,38656,481
1708572337,28,0,0,0,0,0,0,135,27,1,0,0,0,38656,485
1708572459,28,0,0,0,0,0,0,135,27,1,0,0,0,38656,485
1708572581,28,0,0,0,0,0,0,135,27,1,0,0,0,38656,485
1708572703,28,0,0,0,0,0,0,111,22,1,0,0,0,38656,456
1708572825,28,0,0,0,0,0,0,111,22,1,0,0,0,38656,456
1708572948,28,0,0,0,0,0,0,111,22,1,0,0,0,38656,456
1708573071,28,0,0,0,0,0,0,132,29,1,0,0,0,38656,484
1708573194,28,0,0,0,0,0,0,132,29,1,0,0,0,38656,484
1708573317,28,0,0,0,0,0,0,132,29,1,0,0,0,38656,484
1708573439,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708573562,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708573684,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708573806,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708573928,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708574050,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708574172,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708574295,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708574417,28,0,0,0,0,0,0,114,24,1,0,0,0,38656,461
1708574540,28,0,0,0,0,0,0,108,24,2,0,0,0,38656,456
1708574662,28,0,0,0,0,0,0,108,24,2,0,0,0,38656,456
1708574785,28,0,0,0,0,0,0,108,24,2,0,0,0,38656,456
1708574907,28,0,0,0,0,0,0,93,19,1,0,0,0,38656,435
1708575030,28,0,0,0,0,0,0,93,19,1,0,0,0,38656,435
1708575152,28,0,0,0,0,0,0,93,19,1,0,0,0,38656,435
1708575274,28,0,0,0,0,0,0,84,15,1,0,0,0,38656,422
1708575397,28,0,0,0,0,0,0,84,15,1,0,0,0,38656,422
1708575520,28,0,0,0,0,0,0,84,15,1,0,0,0,38656,422
1708575643,28,0,0,0,0,0,0,96,19,2,0,0,0,38656,439
1708575766,28,0,0,0,0,0,0,96,19,2,0,0,0,38656,439
1708575888,28,0,0,0,0,0,0,96,19,2,0,0,0,38656,439
1708576010,28,0,0,0,0,0,0,81,21,2,0,0,0,38656,426
1708576133,28,0,0,0,0,0,0,81,21,2,0,0,0,38656,426
1708576255,28,0,0,0,0,0,0,81,21,2,0,0,0,38656,426
1708576378,28,0,0,0,0,0,0,90,24,2,0,0,0,38656,438
1708576501,28,0,0,0,0,0,0,90,24,2,0,0,0,38656,438
1708576623,28,0,0,0,0,0,0,90,24,2,0,0,0,38656,438
1708576745,28,0,0,0,0,0,0,75,19,2,0,0,0,38656,418
1708576867,28,0,0,0,0,0,0,75,19,2,0,0,0,38656,418
1708576989,28,0,0,0,0,0,0,75,19,2,0,0,0,38656,418
1708577112,28,0,0,0,0,0,0,78,20,2,0,0,0,38656,422
1708577235,28,0,0,0,0,0,0,78,20,2,0,0,0,38656,422
1708577357,28,0,0,0,0,0,0,78,20,2,0,0,0,38656,422
1708577479,28,0,0,0,0,0,0,93,25,3,0,0,0,38656,443
1708577602,28,0,0,0,0,0,0,93,25,3,0,0,0,38656,443
1708577725,28,0,0,0,0,0,0,93,25,3,0,0,0,38656,443
1708577848,28,0,0,0,0,0,0,93,25,3,0,0,0,38656,443
1708577971,28,0,0,0,0,0,0,93,25,3,0,0,0,38656,443
1708578093,28,0,0,0,0,0,0,93,25,3,0,0,0,38656,443
1708578216,28,0,0,0,0,0,0,108,30,3,0,0,0,38656,463
1708578338,28,0,0,0,0,0,0,108,30,3,0,0,0,38656,463
1708578461,28,0,0,0,0,0,0,108,30,3,0,0,0,38656,463
1708578584,28,0,0,0,0,0,0,120,34,3,0,0,0,38656,479
1708578706,28,0,0,0,0,0,0,120,34,3,0,0,0,38656,479
1708578829,28,0,0,0,0,0,0,120,34,3,0,0,0,38656,479
1708578951,28,0,0,0,0,0,0,108,34,3,0,0,0,38656,467
1708579074,28,0,0,0,0,0,0,108,34,3,0,0,0,38656,467
1708579197,28,0,0,0,0,0,0,108,34,3,0,0,0,38656,467
1708579320,28,0,0,0,0,0,0,96,30,2,0,0,0,38656,450
1708579442,28,0,0,0,0,0,0,96,30,2,0,0,0,38656,450
1708579564,28,0,0,0,0,0,0,96,30,2,0,0,0,38656,450
1708579687,28,0,0,0,0,0,0,96,28,2,0,0,0,38656,448
1708579809,28,0,0,0,0,0,0,96,28,2,0,0,0,38656,448
1708579931,28,0,0,0,0,0,0,96,28,2,0,0,0,38656,448
1708580053,28,0,0,0,0,0,0,126,37,7,0,0,0,38656,492
1708580175,28,0,0,0,0,0,0,126,37,7,0,0,0,38656,492
1708580297,28,0,0,0,0,0,0,126,37,7,0,0,0,38656,492
1708580419,28,0,0,0,0,0,0,114,35,7,0,0,0,38656,478
1708580542,28,0,0,0,0,0,0,114,35,7,0,0,0,38656,478
1708580665,28,0,0,0,0,0,0,114,35,7,0,0,0,38656,478
1708580788,28,0,0,0,0,0,0,114,35,7,0,0,0,38656,478
1708580911,28,0,0,0,0,0,0,114,35,7,0,0,0,38656,478
1708581033,28,0,0,0,0,0,0,114,35,7,0,0,0,38656,478
1708581155,28,0,0,0,0,0,0,105,32,6,0,0,0,38656,465
1708581277,28,0,0,0,0,0,0,105,32,6,0,0,0,38656,465
1708581399,28,0,0,0,0,0,0,105,32,6,0,0,0,38656,465
1708581522,28,0,0,0,0,0,0,111,34,6,0,0,0,38656,473
1708581645,28,0,0,0,0,0,0,111,34,6,0,0,0,38656,473
1708581768,28,0,0,0,0,0,0,111,34,6,0,0,0,38656,473
1708581890,28,0,0,0,0,0,0,111,29,5,0,0,0,38656,467
1708582013,28,0,0,0,0,0,0,111,29,5,0,0,0,38656,467
1708582135,28,0,0,0,0,0,0,111,29,5,0,0,0,38656,467
1708582258,28,0,0,0,0,0,0,99,24,5,0,0,0,38656,450
1708582381,28,0,0,0,0,0,0,99,24,5,0,0,0,38656,450
1708582503,28,0,0,0,0,0,0,99,24,5,0,0,0,38656,450
1708582625,28,0,0,0,0,0,0,111,26,5,0,0,0,38656,464
1708582747,28,0,0,0,0,0,0,111,26,5,0,0,0,38656,464
1708582869,28,0,0,0,0,0,0,111,26,5,0,0,0,38656,464
1708582991,28,0,0,0,0,0,0,117,28,5,0,0,0,38656,472
1708583113,28,0,0,0,0,0,0,117,28,5,0,0,0,38656,472
1708583235,28,0,0,0,0,0,0,117,28,5,0,0,0,38656,472
1708583357,28,0,0,0,0,0,0,132,33,5,0,0,0,38656,492
1708583479,28,0,0,0,0,0,0,132,33,5,0,0,0,38656,492
1708583602,28,0,0,0,0,0,0,132,33,5,0,0,0,38656,492
1708583725,28,0,0,0,0,0,0,96,22,0,0,0,0,38656,440
1708583848,28,0,0,0,0,0,0,96,22,0,0,0,0,38656,440
1708583970,28,0,0,0,0,0,0,96,22,0,0,0,0,38656,440
1708584092,28,0,0,0,0,0,0,102,24,3,0,0,0,38656,451
1708584215,28,0,0,0,0,0,0,102,24,3,0,0,0,38656,451
1708584337,28,0,0,0,0,0,0,102,24,3,0,0,0,38656,451
1708584459,28,0,0,0,0,0,0,102,23,3,0,0,0,38656,450
1708584581,28,0,0,0,0,0,0,102,23,3,0,0,0,38656,450
1708584703,28,0,0,0,0,0,0,102,23,3,0,0,0,38656,450
1708584825,28,0,0,0,0,0,0,102,23,3,0,0,0,38656,450
1708584947,28,0,0,0,0,0,0,102,23,3,0,0,0,38656,450
1708585070,28,0,0,0,0,0,0,102,23,3,0,0,0,38656,450
1708585193,28,0,0,0,0,0,0,108,25,4,0,0,0,38656,459
1708585316,28,0,0,0,0,0,0,108,25,4,0,0,0,38656,459
1708585439,28,0,0,0,0,0,0,108,25,4,0,0,0,38656,459
1708585562,28,0,0,0,0,0,0,90,24,4,0,0,0,38656,440
1708585685,28,0,0,0,0,0,0,90,24,4,0,0,0,38656,440
1708585808,28,0,0,0,0,0,0,90,24,4,0,0,0,38656,440
1708585930,28,0,0,0,0,0,0,105,27,4,0,0,0,38656,458
1708586053,28,0,0,0,0,0,0,105,27,4,0,0,0,38656,458
1708586176,28,0,0,0,0,0,0,105,27,4,0,0,0,38656,458
1708586299,28,0,0,0,0,0,0,99,27,5,0,0,0,38656,453
1708586422,28,0,0,0,0,0,0,99,27,5,0,0,0,38656,453
1708586545,28,0,0,0,0,0,0,99,27,5,0,0,0,38656,453
1708586667,28,0,0,0,0,0,0,108,29,5,0,0,0,38656,464
1708586790,28,0,0,0,0,0,0,108,29,5,0,0,0,38656,464
1708586913,28,0,0,0,0,0,0,108,29,5,0,0,0,38656,464
1708587035,28,0,0,0,0,0,0,102,28,6,0,0,0,38656,458
1708587157,28,0,0,0,0,0,0,102,28,6,0,0,0,38656,458
1708587279,28,0,0,0,0,0,0,102,28,6,0,0,0,38656,458
1708587402,28,0,0,0,0,0,0,114,30,7,0,0,0,38656,473
1708587525,28,0,0,0,0,0,0,114,30,7,0,0,0,38656,473
1708587647,28,0,0,0,0,0,0,114,30,7,0,0,0,38656,473
1708587770,28,0,0,0,0,0,0,120,32,5,0,0,0,38656,479
1708587892,28,0,0,0,0,0,0,120,32,5,0,0,0,38656,479
1708588015,28,0,0,0,0,0,0,120,32,5,0,0,0,38656,479
1708588137,28,0,0,0,0,0,0,126,35,5,0,0,0,38656,488
1708588259,28,0,0,0,0,0,0,126,35,5,0,0,0,38656,488
1708588382,28,0,0,0,0,0,0,126,35,5,0,0,0,38656,488
1708588504,28,0,0,0,0,0,0,141,38,5,0,0,0,38656,506
1708588626,28,0,0,0,0,0,0,141,38,5,0,0,0,38656,506
1708588748,28,0,0,0,0,0,0,141,38,5,0,0,0,38656,506
1708588871,28,0,0,0,0,0,0,129,33,4,0,0,0,38656,488
1708588993,28,0,0,0,0,0,0,129,33,4,0,0,0,38656,488
1708589115,28,0,0,0,0,0,0,129,33,4,0,0,0,38656,488
1708589238,28,0,0,0,0,0,0,132,34,4,0,0,0,38656,492
1708589360,28,0,0,0,0,0,0,132,34,4,0,0,0,38656,492
1708589483,28,0,0,0,0,0,0,132,34,4,0,0,0,38656,492
1708589606,28,0,0,0,0,0,0,129,36,4,0,0,0,38656,491
1708589729,28,0,0,0,0,0,0,129,36,4,0,0,0,38656,491
1708589851,28,0,0,0,0,0,0,129,36,4,0,0,0,38656,491
1708589973,28,0,0,0,0,0,0,123,34,4,0,0,0,38656,483
1708590095,28,0,0,0,0,0,0,123,34,4,0,0,0,38656,483
1708590217,28,0,0,0,0,0,0,123,34,4,0,0,0,38656,483
1708590339,28,0,0,0,0,0,0,108,29,4,0,0,0,38656,463
1708590461,28,0,0,0,0,0,0,108,29,4,0,0,0,38656,463
1708590583,28,0,0,0,0,0,0,108,29,4,0,0,0,38656,463
1708590705,28,0,0,0,0,0,0,90,24,3,0,0,0,38656,439
1708590828,28,0,0,0,0,0,0,90,24,3,0,0,0,38656,439
1708590951,28,0,0,0,0,0,0,90,24,3,0,0,0,38656,439
1708591074,28,0,0,0,0,0,0,75,21,2,0,0,0,38656,420
1708591197,28,0,0,0,0,0,0,75,21,2,0,0,0,38656,420
1708591319,28,0,0,0,0,0,0,75,21,2,0,0,0,38656,420
1708591442,28,0,0,0,0,0,0,63,17,2,0,0,0,38656,404
1708591564,28,0,0,0,0,0,0,63,17,2,0,0,0,38656,404
1708591687,28,0,0,0,0,0,0,63,17,2,0,0,0,38656,404
1708591809,28,0,0,0,0,0,0,63,17,2,0,0,0,38656,404
1708591931,28,0,0,0,0,0,0,63,17,2,0,0,0,38656,404
1708592053,28,0,0,0,0,0,0,63,17,2,0,0,0,38656,404
1708592176,28,0,0,0,0,0,0,48,12,2,0,0,0,38656,384
1708592299,28,0,0,0,0,0,0,48,12,2,0,0,0,38656,384
1708592421,28,0,0,0,0,0,0,48,12,2,0,0,0,38656,384
1708592544,28,0,0,0,0,0,0,69,20,5,0,0,0,38656,416
1708592667,28,0,0,0,0,0,0,69,20,5,0,0,0,38656,416
1708592789,28,0,0,0,0,0,0,69,20,5,0,0,0,38656,416
1708592911,28,0,0,0,0,0,0,81,24,5,0,0,0,38656,432
1708593033,28,0,0,0,0,0,0,81,24,5,0,0,0,38656,432
1708593156,28,0,0,0,0,0,0,81,24,5,0,0,0,38656,432
1708593279,28,0,0,0,0,0,0,75,22,5,0,0,0,38656,424
1708593401,28,0,0,0,0,0,0,75,22,5,0,0,0,38656,424
1708593524,28,0,0,0,0,0,0,75,22,5,0,0,0,38656,424
1708593646,28,0,0,0,0,0,0,90,26,4,0,0,0,38656,442
1708593768,28,0,0,0,0,0,0,90,26,4,0,0,0,38656,442
1708593891,28,0,0,0,0,0,0,90,26,4,0,0,0,38656,442
1708594013,28,0,0,0,0,0,0,90,27,4,0,0,0,38656,443
1708594136,28,0,0,0,0,0,0,90,27,4,0,0,0,38656,443
1708594258,28,0,0,0,0,0,0,90,27,4,0,0,0,38656,443
1708594381,28,0,0,0,0,0,0,90,27,4,0,0,0,38656,443
1708594503,28,0,0,0,0,0,0,90,27,4,0,0,0,38656,443
1708594625,28,0,0,0,0,0,0,90,27,4,0,0,0,38656,443
1708594747,28,0,0,0,0,0,0,105,32,4,0,0,0,38656,463
1708594869,28,0,0,0,0,0,0,105,32,4,0,0,0,38656,463
1708594992,28,0,0,0,0,0,0,105,32,4,0,0,0,38656,463
1708595115,28,0,0,0,0,0,0,102,31,3,0,0,0,38656,458
1708595238,28,0,0,0,0,0,0,102,31,3,0,0,0,38656,458
1708595361,28,0,0,0,0,0,0,102,31,3,0,0,0,38656,458
1708595483,28,0,0,0,0,0,0,102,29,3,0,0,0,38656,456
1708595606,28,0,0,0,0,0,0,102,29,3,0,0,0,38656,456
1708595728,28,0,0,0,0,0,0,102,29,3,0,0,0,38656,456
1708595851,28,0,0,0,0,0,0,111,34,3,0,0,0,38656,470
1708595974,28,0,0,0,0,0,0,111,34,3,0,0,0,38656,470
1708596096,28,0,0,0,0,0,0,111,34,3,0,0,0,38656,470
1708596219,28,0,0,0,0,0,0,96,29,0,0,0,0,38656,447
1708596341,28,0,0,0,0,0,0,96,29,0,0,0,0,38656,447
1708596463,28,0,0,0,0,0,0,96,29,0,0,0,0,38656,447
1708596585,28,0,0,0,0,0,0,81,24,0,0,0,0,38656,427
1708596707,28,0,0,0,0,0,0,81,24,0,0,0,0,38656,427
1708596830,28,0,0,0,0,0,0,81,24,0,0,0,0,38656,427
1708596953,28,0,0,0,0,0,0,72,21,0,0,0,0,38656,415
1708597076,28,0,0,0,0,0,0,72,21,0,0,0,0,38656,415
1708597198,28,0,0,0,0,0,0,72,21,0,0,0,0,38656,415
1708597321,28,0,0,0,0,0,0,63,17,0,0,0,0,38656,402
1708597444,28,0,0,0,0,0,0,63,17,0,0,0,0,38656,402
1708597567,28,0,0,0,0,0,0,63,17,0,0,0,0,38656,402
1708597690,28,0,0,0,0,0,0,78,21,0,0,0,0,38656,421
1708597812,28,0,0,0,0,0,0,78,21,0,0,0,0,38656,421
1708597934,28,0,0,0,0,0,0,78,21,0,0,0,0,38656,421
1708598056,28,0,0,0,0,0,0,93,26,0,0,0,0,38656,441
1708598178,28,0,0,0,0,0,0,93,26,0,0,0,0,38656,441
1708598301,28,0,0,0,0,0,0,93,26,0,0,0,0,38656,441
1708598424,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708598547,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708598669,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708598792,28,0,0,0,0,0,0,96,25,1,0,0,0,38656,444
1708598915,28,0,0,0,0,0,0,96,25,1,0,0,0,38656,444
1708599037,28,0,0,0,0,0,0,96,25,1,0,0,0,38656,444
1708599159,28,0,0,0,0,0,0,96,27,1,0,0,0,38656,446
1708599281,28,0,0,0,0,0,0,96,27,1,0,0,0,38656,446
1708599403,28,0,0,0,0,0,0,96,27,1,0,0,0,38656,446
1708599526,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708599649,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708599772,28,0,0,0,0,0,0,87,24,1,0,0,0,38656,434
1708599895,28,0,0,0,0,0,0,78,21,1,0,0,0,38656,422
1708600018,28,0,0,0,0,0,0,78,21,1,0,0,0,38656,422
1708600141,28,0,0,0,0,0,0,78,21,1,0,0,0,38656,422
1708600264,28,0,0,0,0,0,0,93,24,1,0,0,0,38656,440
1708600386,28,0,0,0,0,0,0,93,24,1,0,0,0,38656,440
1708600509,28,0,0,0,0,0,0,93,24,1,0,0,0,38656,440
1708600631,28,0,0,0,0,0,0,108,27,2,0,0,0,38656,459
1708600753,28,0,0,0,0,0,0,108,27,2,0,0,0,38656,459
1708600875,28,0,0,0,0,0,0,108,27,2,0,0,0,38656,459
1708600997,28,0,0,0,0,0,0,102,27,2,0,0,0,38656,453
1708601119,28,0,0,0,0,0,0,102,27,2,0,0,0,38656,453
1708601241,28,0,0,0,0,0,0,102,27,2,0,0,0,38656,453
1708601363,28,0,0,0,0,0,0,87,23,2,0,0,0,38656,434
1708601486,28,0,0,0,0,0,0,87,23,2,0,0,0,38656,434
1708601608,28,0,0,0,0,0,0,87,23,2,0,0,0,38656,434
1708601730,28,0,0,0,0,0,0,75,18,2,0,0,0,38656,417
1708601852,28,0,0,0,0,0,0,75,18,2,0,0,0,38656,417
1708601975,28,0,0,0,0,0,0,75,18,2,0,0,0,38656,417
1708602097,28,0,0,0,0,0,0,69,16,1,0,0,0,38656,408
1708602219,28,0,0,0,0,0,0,69,16,1,0,0,0,38656,408
1708602341,28,0,0,0,0,0,0,69,16,1,0,0,0,38656,408
1708602463,28,0,0,0,0,0,0,69,18,1,0,0,0,38656,410
1708602585,28,0,0,0,0,0,0,69,18,1,0,0,0,38656,410
1708602707,28,0,0,0,0,0,0,69,18,1,0,0,0,38656,410
1708602830,28,0,0,0,0,0,0,75,20,4,0,0,0,38656,421
1708602952,28,0,0,0,0,0,0,75,20,4,0,0,0,38656,421
1708603075,28,0,0,0,0,0,0,75,20,4,0,0,0,38656,421
1708603198,28,0,0,0,0,0,0,81,22,4,0,0,0,38656,429
1708603321,28,0,0,0,0,0,0,81,22,4,0,0,0,38656,429
1708603443,28,0,0,0,0,0,0,81,22,4,0,0,0,38656,429
1708603565,28,0,0,0,0,0,0,117,28,7,0,0,0,38656,474
1708603687,28,0,0,0,0,0,0,117,28,7,0,0,0,38656,474
1708603809,28,0,0,0,0,0,0,117,28,7,0,0,0,38656,474
1708603931,28,0,0,0,0,0,0,102,25,7,0,0,0,38656,456
1708604053,28,0,0,0,0,0,0,102,25,7,0,0,0,38656,456
1708604176,28,0,0,0,0,0,0,102,25,7,0,0,0,38656,456
1708604299,28,0,0,0,0,0,0,111,27,7,0,0,0,38656,467
1708604422,28,0,0,0,0,0,0,111,27,7,0,0,0,38656,467
1708604545,28,0,0,0,0,0,0,111,27,7,0,0,0,38656,467
1708604667,28,0,0,0,0,0,0,108,26,7,0,0,0,38656,463
1708604789,28,0,0,0,0,0,0,108,26,7,0,0,0,38656,463
1708604911,28,0,0,0,0,0,0,108,26,7,0,0,0,38656,463
1708605033,28,0,0,0,0,0,0,120,26,7,0,0,0,38656,475
1708605155,28,0,0,0,0,0,0,120,26,7,0,0,0,38656,475
1708605277,28,0,0,0,0,0,0,120,26,7,0,0,0,38656,475
1708605400,28,0,0,0,0,0,0,132,29,8,0,0,0,38656,491
1708605523,28,0,0,0,0,0,0,132,29,8,0,0,0,38656,491
1708605645,28,0,0,0,0,0,0,132,29,8,0,0,0,38656,491
1708605768,28,0,0,0,0,0,0,147,33,11,0,0,0,38656,513
1708605891,28,0,0,0,0,0,0,147,33,11,0,0,0,38656,513
1708606013,28,0,0,0,0,0,0,147,33,11,0,0,0,38656,513
1708606135,28,0,0,0,0,0,0,156,33,11,0,0,0,38656,522
1708606257,28,0,0,0,0,0,0,156,33,11,0,0,0,38656,522
1708606379,28,0,0,0,0,0,0,156,33,11,0,0,0,38656,522
1708606502,28,0,0,0,0,0,0,144,29,8,0,0,0,38656,503
1708606625,28,0,0,0,0,0,0,144,29,8,0,0,0,38656,503
1708606747,28,0,0,0,0,0,0,144,29,8,0,0,0,38656,503
1708606870,28,0,0,0,0,0,0,147,30,8,0,0,0,38656,507
1708606992,28,0,0,0,0,0,0,147,30,8,0,0,0,38656,507
1708607115,28,0,0,0,0,0,0,147,30,8,0,0,0,38656,507
1708607238,28,0,0,0,0,0,0,120,27,6,0,0,0,38656,475
1708607361,28,0,0,0,0,0,0,120,27,6,0,0,0,38656,475
1708607483,28,0,0,0,0,0,0,120,27,6,0,0,0,38656,475
1708607605,28,0,0,0,0,0,0,138,33,6,0,0,0,38656,499
1708607727,28,0,0,0,0,0,0,138,33,6,0,0,0,38656,499
1708607849,28,0,0,0,0,0,0,138,33,6,0,0,0,38656,499
1708607971,28,0,0,0,0,0,0,117,29,5,0,0,0,38656,473
1708608093,28,0,0,0,0,0,0,117,29,5,0,0,0,38656,473
1708608215,28,0,0,0,0,0,0,117,29,5,0,0,0,38656,473
1708608337,28,0,0,0,0,0,0,120,30,5,0,0,0,38656,477
1708608459,28,0,0,0,0,0,0,120,30,5,0,0,0,38656,477
1708608582,28,0,0,0,0,0,0,120,30,5,0,0,0,38656,477
1708608705,28,0,0,0,0,0,0,123,34,8,0,0,0,38656,487
1708608828,28,0,0,0,0,0,0,123,34,8,0,0,0,38656,487
1708608950,28,0,0,0,0,0,0,123,34,8,0,0,0,38656,487
1708609072,28,0,0,0,0,0,0,126,37,8,0,0,0,38656,493
1708609195,28,0,0,0,0,0,0,126,37,8,0,0,0,38656,493
1708609318,28,0,0,0,0,0,0,126,37,8,0,0,0,38656,493
1708609441,28,0,0,0,0,0,0,126,38,5,0,0,0,38656,491
1708609564,28,0,0,0,0,0,0,126,38,5,0,0,0,38656,491
1708609686,28,0,0,0,0,0,0,126,38,5,0,0,0,38656,491
1708609808,28,0,0,0,0,0,0,108,35,5,0,0,0,38656,470
1708609931,28,0,0,0,0,0,0,108,35,5,0,0,0,38656,470
1708610054,28,0,0,0,0,0,0,108,35,5,0,0,0,38656,470
1708610177,28,0,0,0,0,0,0,123,39,6,0,0,0,38656,490
1708610300,28,0,0,0,0,0,0,123,39,6,0,0,0,38656,490
1708610422,28,0,0,0,0,0,0,123,39,6,0,0,0,38656,490
1708610544,28,0,0,0,0,0,0,105,33,6,0,0,0,38656,466
1708610666,28,0,0,0,0,0,0,105,33,6,0,0,0,38656,466
1708610789,28,0,0,0,0,0,0,105,33,6,0,0,0,38656,466
1708610912,28,0,0,0,0,0,0,111,35,5,0,0,0,38656,473
1708611034,28,0,0,0,0,0,0,111,35,5,0,0,0,38656,473
1708611156,28,0,0,0,0,0,0,111,35,5,0,0,0,38656,473
1708611279,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708611401,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708611523,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708611646,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708611769,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708611891,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708612013,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708612135,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708612257,28,0,0,0,0,0,0,102,30,5,0,0,0,38656,459
1708612379,28,0,0,0,0,0,0,93,26,2,0,0,0,38656,443
1708612502,28,0,0,0,0,0,0,93,26,2,0,0,0,38656,443
1708612625,28,0,0,0,0,0,0,93,26,2,0,0,0,38656,443
1708612748,28,0,0,0,0,0,0,93,25,1,0,0,0,38656,441
1708612871,28,0,0,0,0,0,0,93,25,1,0,0,0,38656,441
1708612993,28,0,0,0,0,0,0,93,25,1,0,0,0,38656,441
1708613116,28,0,0,0,0,0,0,78,20,1,0,0,0,38656,421
1708613238,28,0,0,0,0,0,0,78,20,1,0,0,0,38656,421
1708613360,28,0,0,0,0,0,0,78,20,1,0,0,0,38656,421
1708613482,28,0,0,0,0,0,0,78,20,1,0,0,0,38656,421
1708613604,28,0,0,0,0,0,0,78,20,1,0,0,0,38656,421
1708613727,28,0,0,0,0,0,0,78,20,1,0,0,0,38656,421
1708613849,28,0,0,0,0,0,0,63,16,0,0,0,0,38656,401
1708613972,28,0,0,0,0,0,0,63,16,0,0,0,0,38656,401
1708614095,28,0,0,0,0,0,0,63,16,0,0,0,0,38656,401
1708614218,28,0,0,0,0,0,0,81,21,1,0,0,0,38656,425
1708614340,28,0,0,0,0,0,0,81,21,1,0,0,0,38656,425
1708614462,28,0,0,0,0,0,0,81,21,1,0,0,0,38656,425
1708614585,28,0,0,0,0,0,0,66,16,1,0,0,0,38656,405
1708614707,28,0,0,0,0,0,0,66,16,1,0,0,0,38656,405
1708614829,28,0,0,0,0,0,0,66,16,1,0,0,0,38656,405
1708614952,28,0,0,0,0,0,0,72,16,1,0,0,0,38656,411
